Date,Open,High,Low,Close,Adj Close,Volume
2015-03-17,1740.000000,1743.500000,1730.000000,1736.599976,1736.599976,0
2015-03-18,1736.199951,1772.099976,1733.900024,1754.099976,1754.099976,0
2015-03-19,1763.800049,1769.000000,1748.400024,1751.300049,1751.300049,0
2015-03-20,1753.199951,1780.599976,1752.199951,1774.599976,1774.599976,0
2015-03-22,null,null,null,null,null,null
2015-03-23,1776.500000,1783.199951,1772.300049,1778.000000,1778.000000,0
2015-03-24,1779.699951,1783.400024,1772.400024,1772.400024,1772.400024,0
2015-03-25,1772.599976,1777.599976,1755.300049,1756.500000,1756.500000,0
2015-03-26,1755.099976,1755.699951,1735.900024,1744.900024,1744.900024,0
2015-03-27,1743.599976,1747.000000,1739.099976,1744.800049,1744.800049,0
2015-03-29,null,null,null,null,null,null
2015-03-30,1744.400024,1758.699951,1741.500000,1757.300049,1757.300049,0
2015-03-31,1757.400024,1760.000000,1740.199951,1740.800049,1740.800049,0
2015-04-01,1740.300049,1743.699951,1730.599976,1738.199951,1738.199951,0
2015-04-02,1738.599976,1752.099976,1738.500000,1749.300049,1749.300049,0
2015-04-05,null,null,null,null,null,null
2015-04-06,1756.000000,1765.800049,1752.000000,1764.500000,1764.500000,0
2015-04-07,1759.699951,1771.900024,1759.699951,1764.199951,1764.199951,0
2015-04-08,1762.400024,1773.400024,1760.599976,1766.400024,1766.400024,0
2015-04-09,1765.699951,1771.900024,1762.599976,1771.900024,1771.900024,0
2015-04-10,1771.199951,1779.500000,1769.099976,1779.500000,1779.500000,0
2015-04-12,null,null,null,null,null,null
2015-04-13,1778.800049,1780.900024,1772.099976,1772.099976,1772.099976,0
2015-04-14,1772.800049,1779.900024,1770.599976,1779.900024,1779.900024,0
2015-04-15,1777.699951,1791.500000,1775.400024,1783.800049,1783.800049,0
2015-04-16,1787.900024,1794.300049,1783.599976,1786.599976,1786.599976,0
2015-04-17,1789.099976,1790.900024,1765.000000,1769.000000,1769.000000,0
2015-04-19,null,null,null,null,null,null
2015-04-20,1770.300049,1780.800049,1767.599976,1779.099976,1779.099976,0
2015-04-21,1778.699951,1787.300049,1778.699951,1782.000000,1782.000000,0
2015-04-22,1781.599976,1787.800049,1776.599976,1786.800049,1786.800049,0
2015-04-23,1786.500000,1796.900024,1782.400024,1792.300049,1792.300049,0
2015-04-24,1792.800049,1801.699951,1791.900024,1799.900024,1799.900024,0
2015-04-26,null,null,null,null,null,null
2015-04-27,1800.000000,1809.300049,1796.099976,1801.599976,1801.599976,0
2015-04-28,1801.500000,1803.900024,1790.500000,1803.400024,1803.400024,0
2015-04-29,1802.800049,1804.199951,1791.500000,1795.900024,1795.900024,0
2015-04-30,1793.599976,1793.599976,1775.900024,1778.400024,1778.400024,0
2015-05-01,1778.699951,1787.400024,1777.000000,1787.400024,1787.400024,0
2015-05-03,null,null,null,null,null,null
2015-05-04,1786.199951,1794.599976,1784.500000,1790.800049,1790.800049,0
2015-05-05,1790.900024,1792.599976,1772.599976,1773.400024,1773.400024,0
2015-05-06,1772.500000,1781.000000,1766.300049,1772.800049,1772.800049,0
2015-05-07,1770.099976,1771.800049,1761.400024,1769.300049,1769.300049,0
2015-05-08,1770.800049,1796.900024,1770.199951,1794.699951,1794.699951,0
2015-05-10,null,null,null,null,null,null
2015-05-11,1796.000000,1797.800049,1788.500000,1789.099976,1789.099976,0
2015-05-12,1788.900024,1791.099976,1777.000000,1784.900024,1784.900024,0
2015-05-13,1783.599976,1797.500000,1783.099976,1790.000000,1790.000000,0
2015-05-14,1789.199951,1804.400024,1788.000000,1803.400024,1803.400024,0
2015-05-15,1805.199951,1808.099976,1800.300049,1807.099976,1807.099976,0
2015-05-17,null,null,null,null,null,null
2015-05-18,1807.000000,1808.699951,1802.000000,1808.699951,1808.699951,0
2015-05-19,1807.500000,1809.099976,1802.300049,1803.699951,1803.699951,0
2015-05-20,1805.500000,1810.300049,1801.300049,1804.000000,1804.000000,0
2015-05-21,1804.599976,1812.900024,1804.599976,1810.800049,1810.800049,0
2015-05-22,1810.900024,1813.900024,1802.599976,1803.500000,1803.500000,0
2015-05-24,null,null,null,null,null,null
2015-05-26,1801.699951,1801.699951,1777.599976,1781.099976,1781.099976,0
2015-05-27,1780.400024,1796.000000,1779.000000,1793.599976,1793.599976,0
2015-05-28,1795.599976,1797.300049,1784.800049,1791.400024,1791.400024,0
2015-05-29,1794.000000,1795.699951,1777.800049,1779.300049,1779.300049,0
2015-05-31,null,null,null,null,null,null
2015-06-01,1778.400024,1786.199951,1774.199951,1778.300049,1778.300049,0
2015-06-02,1778.500000,1788.699951,1774.699951,1782.400024,1782.400024,0
2015-06-03,1783.099976,1794.800049,1781.000000,1789.900024,1789.900024,0
2015-06-04,1789.900024,1789.900024,1773.199951,1775.400024,1775.400024,0
2015-06-05,1772.800049,1773.500000,1754.400024,1760.400024,1760.400024,0
2015-06-07,null,null,null,null,null,null
2015-06-08,1761.400024,1763.099976,1752.199951,1752.199951,1752.199951,0
2015-06-09,1755.500000,1757.500000,1745.000000,1751.699951,1751.699951,0
2015-06-10,1753.400024,1780.000000,1753.000000,1776.699951,1776.699951,0
2015-06-11,1776.800049,1785.099976,1776.199951,1779.500000,1779.500000,0
2015-06-12,1780.800049,1781.400024,1765.599976,1770.199951,1770.199951,0
2015-06-14,null,null,null,null,null,null
2015-06-15,1767.500000,1768.199951,1751.000000,1757.099976,1757.099976,0
2015-06-16,1757.900024,1764.599976,1752.400024,1763.699951,1763.699951,0
2015-06-17,1764.599976,1771.199951,1756.099976,1762.099976,1762.099976,0
2015-06-18,1768.300049,1782.800049,1763.699951,1780.599976,1780.599976,0
2015-06-19,1780.400024,1784.000000,1774.900024,1774.900024,1774.900024,0
2015-06-21,null,null,null,null,null,null
2015-06-22,1775.800049,1799.500000,1775.800049,1796.099976,1796.099976,0
2015-06-23,1795.300049,1798.599976,1793.300049,1796.000000,1796.000000,0
2015-06-24,1796.800049,1799.199951,1785.699951,1785.699951,1785.699951,0
2015-06-25,1786.199951,1788.599976,1781.500000,1781.500000,1781.500000,0
2015-06-26,1781.699951,1783.300049,1773.900024,1776.199951,1776.199951,0
2015-06-28,null,null,null,null,null,null
2015-06-29,1773.099976,1773.199951,1737.599976,1737.599976,1737.599976,0
2015-06-30,1739.199951,1747.900024,1732.699951,1735.599976,1735.599976,0
2015-07-01,1735.400024,1750.900024,1734.800049,1747.199951,1747.199951,0
2015-07-02,1745.699951,1751.500000,1744.000000,1747.300049,1747.300049,0
2015-07-05,null,null,null,null,null,null
2015-07-06,1739.900024,1740.599976,1721.800049,1729.500000,1729.500000,0
2015-07-07,1730.000000,1731.400024,1706.599976,1725.000000,1725.000000,0
2015-07-08,1726.199951,1726.199951,1706.900024,1706.900024,1706.900024,0
2015-07-09,1706.300049,1730.099976,1701.599976,1717.500000,1717.500000,0
2015-07-10,1717.900024,1744.800049,1717.699951,1743.300049,1743.300049,0
2015-07-12,null,null,null,null,null,null
2015-07-13,1743.900024,1759.300049,1743.800049,1758.699951,1758.699951,0
2015-07-14,1759.300049,1771.599976,1759.199951,1769.400024,1769.400024,0
2015-07-15,1771.000000,1772.599976,1765.800049,1768.099976,1768.099976,0
2015-07-16,1768.599976,1781.900024,1767.800049,1781.900024,1781.900024,0
2015-07-17,1781.300049,1783.099976,1776.500000,1780.800049,1780.800049,0
2015-07-19,null,null,null,null,null,null
2015-07-20,1779.500000,1783.599976,1778.300049,1782.199951,1782.199951,0
2015-07-21,1782.000000,1783.000000,1776.099976,1777.900024,1777.900024,0
2015-07-22,1776.599976,1776.699951,1764.199951,1766.599976,1766.599976,0
2015-07-23,1767.699951,1772.800049,1761.500000,1762.800049,1762.800049,0
2015-07-24,1762.400024,1762.900024,1744.199951,1745.500000,1745.500000,0
2015-07-26,null,null,null,null,null,null
2015-07-27,1744.500000,1746.500000,1730.699951,1733.599976,1733.599976,0
2015-07-28,1731.199951,1749.699951,1729.599976,1747.099976,1747.099976,0
2015-07-29,1749.699951,1761.400024,1748.300049,1760.699951,1760.699951,0
2015-07-30,1759.300049,1761.699951,1749.900024,1759.800049,1759.800049,0
2015-07-31,1761.099976,1770.800049,1761.099976,1765.599976,1765.599976,0
2015-08-02,null,null,null,null,null,null
2015-08-03,1762.500000,1764.599976,1755.199951,1761.199951,1761.199951,0
2015-08-04,1759.599976,1762.900024,1754.099976,1758.900024,1758.900024,0
2015-08-05,1755.300049,1769.800049,1754.300049,1762.800049,1762.800049,0
2015-08-06,1765.099976,1766.099976,1749.599976,1752.699951,1752.699951,0
2015-08-07,1752.400024,1753.300049,1742.900024,1747.300049,1747.300049,0
2015-08-09,null,null,null,null,null,null
2015-08-10,1747.099976,1769.300049,1746.099976,1766.599976,1766.599976,0
2015-08-11,1769.199951,1770.000000,1744.400024,1749.599976,1749.599976,0
2015-08-12,1748.699951,1749.099976,1724.099976,1742.400024,1742.400024,0
2015-08-13,1740.099976,1747.099976,1738.800049,1741.400024,1741.400024,0
2015-08-14,1742.300049,1744.800049,1738.199951,1743.900024,1743.900024,0
2015-08-16,null,null,null,null,null,null
2015-08-17,1744.199951,1749.500000,1735.000000,1749.099976,1749.099976,0
2015-08-18,1749.099976,1750.000000,1742.699951,1744.199951,1744.199951,0
2015-08-19,1743.800049,1745.300049,1721.900024,1726.000000,1726.000000,0
2015-08-20,1727.900024,1728.900024,1697.300049,1697.300049,1697.300049,0
2015-08-21,1697.699951,1697.699951,1651.000000,1651.000000,1651.000000,0
2015-08-23,null,null,null,null,null,null
2015-08-24,1651.699951,1651.699951,1571.099976,1589.500000,1589.500000,0
2015-08-25,1589.000000,1624.400024,1582.400024,1583.900024,1583.900024,0
2015-08-26,1589.000000,1616.500000,1580.800049,1616.500000,1616.500000,0
2015-08-27,1614.599976,1652.500000,1614.500000,1650.500000,1650.500000,0
2015-08-28,1652.000000,1659.099976,1650.099976,1658.099976,1658.099976,0
2015-08-30,null,null,null,null,null,null
2015-08-31,1657.000000,1657.599976,1641.300049,1645.400024,1645.400024,0
2015-09-01,1645.800049,1646.099976,1596.500000,1600.699951,1600.699951,0
2015-09-02,1599.400024,1615.900024,1597.400024,1615.699951,1615.699951,0
2015-09-03,1616.900024,1636.400024,1615.500000,1622.900024,1622.900024,0
2015-09-04,1625.000000,1625.000000,1592.099976,1595.699951,1595.699951,0
2015-09-06,null,null,null,null,null,null
2015-09-08,1599.000000,1628.199951,1598.400024,1627.099976,1627.099976,0
2015-09-09,1628.000000,1654.699951,1627.300049,1628.199951,1628.199951,0
2015-09-10,1628.300049,1633.599976,1617.099976,1625.400024,1625.400024,0
2015-09-11,1626.500000,1629.199951,1616.900024,1627.000000,1627.000000,0
2015-09-13,null,null,null,null,null,null
2015-09-14,1629.900024,1632.400024,1618.500000,1620.300049,1620.300049,0
2015-09-15,1621.599976,1636.199951,1618.800049,1634.000000,1634.000000,0
2015-09-16,1635.500000,1654.199951,1635.199951,1653.800049,1653.800049,0
2015-09-17,1655.000000,1672.400024,1652.900024,1652.900024,1652.900024,0
2015-09-18,1655.800049,1656.000000,1625.300049,1630.699951,1630.699951,0
2015-09-20,null,null,null,null,null,null
2015-09-21,1626.699951,1637.500000,1624.500000,1628.900024,1628.900024,0
2015-09-22,1629.000000,1630.199951,1594.500000,1600.800049,1600.800049,0
2015-09-23,1600.400024,1606.099976,1594.699951,1596.699951,1596.699951,0
2015-09-24,1596.699951,1597.000000,1574.300049,1587.400024,1587.400024,0
2015-09-25,1583.800049,1605.699951,1582.699951,1594.699951,1594.699951,0
2015-09-27,null,null,null,null,null,null
2015-09-28,1595.500000,1596.000000,1559.500000,1560.000000,1560.000000,0
2015-09-29,1560.199951,1560.300049,1545.500000,1550.400024,1550.400024,0
2015-09-30,1551.400024,1582.500000,1551.099976,1581.900024,1581.900024,0
2015-10-01,1582.099976,1593.800049,1576.500000,1588.000000,1588.000000,0
2015-10-02,1587.000000,1607.099976,1573.300049,1607.099976,1607.099976,0
2015-10-04,null,null,null,null,null,null
2015-10-05,1605.199951,1637.599976,1605.199951,1637.500000,1637.500000,0
2015-10-06,1636.699951,1646.400024,1636.699951,1641.000000,1641.000000,0
2015-10-07,1641.599976,1659.000000,1641.199951,1653.500000,1653.500000,0
2015-10-08,1653.199951,1665.900024,1648.599976,1663.599976,1663.599976,0
2015-10-09,1665.000000,1677.400024,1664.900024,1673.800049,1673.800049,0
2015-10-11,null,null,null,null,null,null
2015-10-12,1673.900024,1676.300049,1670.300049,1674.400024,1674.400024,0
2015-10-13,1673.400024,1673.500000,1659.599976,1661.099976,1661.099976,0
2015-10-14,1661.099976,1663.099976,1652.900024,1653.000000,1653.000000,0
2015-10-15,1655.400024,1675.900024,1654.900024,1675.800049,1675.800049,0
2015-10-16,1675.300049,1683.599976,1675.199951,1683.599976,1683.599976,0
2015-10-18,null,null,null,null,null,null
2015-10-19,1682.599976,1684.400024,1674.300049,1679.900024,1679.900024,0
2015-10-20,1679.800049,1683.000000,1675.000000,1677.500000,1677.500000,0
2015-10-21,1677.400024,1684.300049,1671.099976,1672.900024,1672.900024,0
2015-10-22,1671.900024,1689.400024,1669.599976,1689.300049,1689.300049,0
2015-10-23,1687.699951,1708.500000,1687.199951,1706.599976,1706.599976,0
2015-10-25,null,null,null,null,null,null
2015-10-26,1705.699951,1709.400024,1703.400024,1705.000000,1705.000000,0
2015-10-27,1704.699951,1705.099976,1692.000000,1696.199951,1696.199951,0
2015-10-28,1695.199951,1714.099976,1694.500000,1714.099976,1714.099976,0
2015-10-29,1709.099976,1710.099976,1701.900024,1706.599976,1706.599976,0
2015-10-30,1707.699951,1712.699951,1704.099976,1705.800049,1705.800049,0
2015-11-01,null,null,null,null,null,null
2015-11-02,1705.699951,1715.199951,1698.900024,1715.199951,1715.199951,0
2015-11-03,1714.400024,1721.199951,1708.500000,1717.400024,1717.400024,0
2015-11-04,1718.300049,1723.800049,1710.500000,1713.900024,1713.900024,0
2015-11-05,1713.900024,1717.699951,1705.199951,1710.800049,1710.800049,0
2015-11-06,1710.599976,1711.699951,1696.099976,1704.400024,1704.400024,0
2015-11-08,null,null,null,null,null,null
2015-11-09,1703.699951,1707.500000,1686.900024,1691.599976,1691.599976,0
2015-11-10,1692.099976,1693.099976,1683.699951,1690.500000,1690.500000,0
2015-11-11,1691.300049,1698.800049,1690.400024,1691.900024,1691.900024,0
2015-11-12,1692.900024,1694.400024,1671.500000,1671.500000,1671.500000,0
2015-11-13,1673.199951,1673.400024,1654.300049,1654.300049,1654.300049,0
2015-11-15,null,null,null,null,null,null
2015-11-16,1655.300049,1667.500000,1649.500000,1667.500000,1667.500000,0
2015-11-17,1666.699951,1683.800049,1666.699951,1676.099976,1676.099976,0
2015-11-18,1675.900024,1692.800049,1673.699951,1691.599976,1691.599976,0
2015-11-19,1692.400024,1703.099976,1692.400024,1700.599976,1700.599976,0
2015-11-20,1700.000000,1708.800049,1697.800049,1702.800049,1702.800049,0
2015-11-22,null,null,null,null,null,null
2015-11-23,1701.400024,1703.500000,1695.099976,1697.300049,1697.300049,0
2015-11-24,1697.699951,1698.599976,1684.699951,1695.500000,1695.500000,0
2015-11-25,1696.099976,1701.800049,1694.800049,1697.800049,1697.800049,0
2015-11-27,1703.199951,1703.699951,1697.099976,1700.300049,1700.300049,0
2015-11-29,null,null,null,null,null,null
2015-11-30,1699.900024,1701.000000,1694.300049,1694.400024,1694.400024,0
2015-12-01,1694.500000,1711.500000,1694.400024,1710.099976,1710.099976,0
2015-12-02,1711.000000,1712.400024,1696.199951,1696.199951,1696.199951,0
2015-12-03,1697.500000,1701.199951,1678.199951,1678.199951,1678.199951,0
2015-12-04,1682.099976,1695.599976,1673.000000,1694.800049,1694.800049,0
2015-12-06,null,null,null,null,null,null
2015-12-07,1694.500000,1698.699951,1680.900024,1686.599976,1686.599976,0
2015-12-08,1685.500000,1685.900024,1664.199951,1670.699951,1670.699951,0
2015-12-09,1671.300049,1683.699951,1660.599976,1664.400024,1664.400024,0
2015-12-10,1666.500000,1671.099976,1660.800049,1663.900024,1663.900024,0
2015-12-11,1663.300049,1664.099976,1636.300049,1637.800049,1637.800049,0
2015-12-13,null,null,null,null,null,null
2015-12-14,1636.500000,1637.699951,1619.699951,1632.300049,1632.300049,0
2015-12-15,1631.800049,1652.099976,1629.699951,1646.699951,1646.699951,0
2015-12-16,1647.300049,1669.500000,1647.300049,1668.699951,1668.699951,0
2015-12-17,1667.000000,1677.599976,1654.800049,1655.199951,1655.199951,0
2015-12-18,1655.500000,1658.199951,1633.800049,1633.800049,1633.800049,0
2015-12-20,null,null,null,null,null,null
2015-12-21,1634.300049,1645.199951,1632.099976,1638.900024,1638.900024,0
2015-12-22,1638.800049,1651.500000,1638.599976,1650.199951,1650.199951,0
2015-12-23,1649.900024,1673.099976,1649.699951,1671.500000,1671.500000,0
2015-12-24,1672.400024,1676.800049,1672.400024,1674.000000,1674.000000,0
2015-12-27,null,null,null,null,null,null
2015-12-28,1674.000000,1674.699951,1664.300049,1670.400024,1670.400024,0
2015-12-29,1670.000000,1688.300049,1669.900024,1685.599976,1685.599976,0
2015-12-30,1686.199951,1688.000000,1676.400024,1676.400024,1676.400024,0
2015-12-31,1676.599976,1677.199951,1662.800049,1662.800049,1662.800049,0
2016-01-03,null,null,null,null,null,null
2016-01-04,1663.099976,1663.199951,1617.900024,1630.900024,1630.900024,0
2016-01-05,1631.800049,1634.900024,1624.900024,1630.599976,1630.599976,0
2016-01-06,1632.000000,1632.500000,1606.199951,1610.199951,1610.199951,0
2016-01-07,1611.000000,1611.300049,1576.300049,1576.300049,1576.300049,0
2016-01-08,1579.300049,1585.099976,1560.300049,1561.500000,1561.500000,0
2016-01-10,null,null,null,null,null,null
2016-01-11,1562.699951,1569.300049,1547.699951,1557.599976,1557.599976,0
2016-01-12,1557.400024,1571.400024,1551.699951,1561.699951,1561.699951,0
2016-01-13,1562.900024,1578.000000,1543.099976,1544.300049,1544.300049,0
2016-01-14,1544.900024,1555.800049,1526.099976,1549.099976,1549.099976,0
2016-01-15,1550.199951,1552.900024,1509.699951,1521.000000,1521.000000,0
2016-01-17,null,null,null,null,null,null
2016-01-18,1519.099976,1520.500000,1513.900024,1514.099976,1514.099976,0
2016-01-19,1514.099976,1532.099976,1512.699951,1520.500000,1520.500000,0
2016-01-20,1520.900024,1521.199951,1468.400024,1491.699951,1491.699951,0
2016-01-21,1491.599976,1509.199951,1482.500000,1497.900024,1497.900024,0
2016-01-22,1499.800049,1538.599976,1499.599976,1536.800049,1536.800049,0
2016-01-24,null,null,null,null,null,null
2016-01-25,1535.300049,1540.099976,1521.099976,1521.199951,1521.199951,0
2016-01-26,1521.400024,1537.400024,1511.199951,1535.800049,1535.800049,0
2016-01-27,1536.199951,1548.199951,1527.099976,1531.400024,1531.400024,0
2016-01-28,1532.000000,1540.900024,1520.599976,1532.699951,1532.699951,0
2016-01-29,1532.599976,1563.400024,1529.900024,1562.199951,1562.199951,0
2016-01-31,null,null,null,null,null,null
2016-02-01,1562.699951,1570.900024,1553.400024,1566.599976,1566.599976,0
2016-02-02,1567.000000,1567.500000,1537.300049,1538.900024,1538.900024,0
2016-02-03,1540.199951,1544.900024,1516.900024,1540.900024,1540.900024,0
2016-02-04,1542.500000,1556.699951,1538.500000,1548.900024,1548.900024,0
2016-02-05,1549.500000,1550.000000,1520.300049,1523.900024,1523.900024,0
2016-02-07,null,null,null,null,null,null
2016-02-08,1523.800049,1526.800049,1488.300049,1498.500000,1498.500000,0
2016-02-09,1500.099976,1500.099976,1477.599976,1488.500000,1488.500000,0
2016-02-10,1487.199951,1504.300049,1481.500000,1486.800049,1486.800049,0
2016-02-11,1490.500000,1492.699951,1459.800049,1468.900024,1468.900024,0
2016-02-12,1468.300049,1486.900024,1460.300049,1486.500000,1486.500000,0
2016-02-14,null,null,null,null,null,null
2016-02-15,1486.500000,1507.400024,1486.300049,1504.000000,1504.000000,0
2016-02-16,1504.500000,1519.900024,1503.099976,1519.900024,1519.900024,0
2016-02-17,1519.500000,1545.900024,1516.800049,1544.300049,1544.300049,0
2016-02-18,1544.500000,1551.900024,1540.800049,1543.500000,1543.500000,0
2016-02-19,1543.699951,1543.800049,1527.699951,1538.199951,1538.199951,0
2016-02-21,null,null,null,null,null,null
2016-02-22,1539.400024,1558.599976,1538.000000,1558.000000,1558.000000,0
2016-02-23,1558.000000,1560.199951,1539.000000,1540.699951,1540.699951,0
2016-02-24,1539.800049,1539.800049,1513.400024,1534.699951,1534.699951,0
2016-02-25,1533.900024,1554.099976,1533.400024,1553.900024,1553.900024,0
2016-02-26,1553.800049,1564.300049,1553.199951,1554.500000,1554.500000,0
2016-02-28,null,null,null,null,null,null
2016-02-29,1554.400024,1559.400024,1547.000000,1547.199951,1547.199951,0
2016-03-01,1548.000000,1576.099976,1546.599976,1575.300049,1575.300049,0
2016-03-02,1575.599976,1590.300049,1575.599976,1588.099976,1588.099976,0
2016-03-03,1589.900024,1599.199951,1588.699951,1598.300049,1598.300049,0
2016-03-04,1598.500000,1612.300049,1597.800049,1608.000000,1608.000000,0
2016-03-06,null,null,null,null,null,null
2016-03-07,1608.099976,1611.400024,1597.300049,1607.599976,1607.599976,0
2016-03-08,1609.099976,1609.500000,1591.500000,1593.699951,1593.699951,0
2016-03-09,1592.199951,1600.699951,1588.800049,1598.500000,1598.500000,0
2016-03-10,1597.599976,1612.000000,1588.800049,1597.099976,1597.099976,0
2016-03-11,1598.000000,1626.199951,1595.800049,1626.199951,1626.199951,0
2016-03-13,null,null,null,null,null,null
2016-03-14,1626.099976,1631.199951,1622.199951,1627.500000,1627.500000,0
2016-03-15,1627.000000,1627.000000,1613.400024,1619.199951,1619.199951,0
2016-03-16,1618.400024,1632.099976,1612.800049,1621.500000,1621.500000,0
2016-03-17,1629.000000,1646.000000,1628.900024,1643.000000,1643.000000,0
2016-03-18,1643.099976,1647.300049,1639.400024,1645.599976,1645.599976,0
2016-03-20,null,null,null,null,null,null
2016-03-21,1644.199951,1646.000000,1637.800049,1643.699951,1643.699951,0
2016-03-22,1642.000000,1646.000000,1635.699951,1643.599976,1643.599976,0
2016-03-23,1642.500000,1643.099976,1630.599976,1631.300049,1631.300049,0
2016-03-24,1631.400024,1631.500000,1614.800049,1622.199951,1622.199951,0
2016-03-27,null,null,null,null,null,null
2016-03-28,1623.199951,1629.599976,1622.400024,1627.599976,1627.599976,0
2016-03-29,1627.000000,1641.900024,1620.099976,1635.900024,1635.900024,0
2016-03-30,1641.099976,1657.800049,1639.800049,1652.900024,1652.900024,0
2016-03-31,1651.500000,1653.599976,1646.199951,1648.099976,1648.099976,0
2016-04-01,1646.900024,1646.900024,1624.000000,1640.099976,1640.099976,0
2016-04-03,null,null,null,null,null,null
2016-04-04,1642.300049,1646.300049,1639.000000,1640.800049,1640.800049,0
2016-04-05,1639.800049,1640.000000,1617.000000,1618.500000,1618.500000,0
2016-04-06,1619.000000,1635.400024,1617.400024,1633.400024,1633.400024,0
2016-04-07,1635.199951,1639.199951,1616.800049,1621.699951,1621.699951,0
2016-04-08,1618.800049,1638.199951,1617.099976,1632.199951,1632.199951,0
2016-04-10,null,null,null,null,null,null
2016-04-11,1631.699951,1643.699951,1628.300049,1632.099976,1632.099976,0
2016-04-12,1630.699951,1647.800049,1629.300049,1644.199951,1644.199951,0
2016-04-13,1646.900024,1666.300049,1646.800049,1666.199951,1666.199951,0
2016-04-14,1666.900024,1674.500000,1666.699951,1672.000000,1672.000000,0
2016-04-15,1670.300049,1672.000000,1668.500000,1670.500000,1670.500000,0
2016-04-17,null,null,null,null,null,null
2016-04-18,1670.199951,1675.300049,1659.800049,1675.300049,1675.300049,0
2016-04-19,1675.599976,1694.699951,1675.599976,1692.900024,1692.900024,0
2016-04-20,1693.400024,1697.400024,1689.699951,1695.099976,1695.099976,0
2016-04-21,1694.000000,1698.199951,1688.000000,1690.500000,1690.500000,0
2016-04-22,1688.400024,1690.800049,1680.300049,1686.199951,1686.199951,0
2016-04-24,null,null,null,null,null,null
2016-04-25,1686.500000,1686.500000,1676.900024,1682.699951,1682.699951,0
2016-04-26,1681.300049,1689.699951,1679.800049,1685.699951,1685.699951,0
2016-04-27,1685.300049,1688.000000,1678.599976,1686.000000,1686.000000,0
2016-04-28,1687.800049,1692.400024,1677.300049,1677.300049,1677.300049,0
2016-04-29,1679.199951,1682.199951,1663.699951,1670.800049,1670.800049,0
2016-05-01,null,null,null,null,null,null
2016-05-02,1670.800049,1676.900024,1664.900024,1675.599976,1675.599976,0
2016-05-03,1676.000000,1679.099976,1654.300049,1658.599976,1658.599976,0
2016-05-04,1657.500000,1657.599976,1641.000000,1644.000000,1644.000000,0
2016-05-05,1644.099976,1647.500000,1638.500000,1641.199951,1641.199951,0
2016-05-06,1641.699951,1643.199951,1633.199951,1643.199951,1643.199951,0
2016-05-08,null,null,null,null,null,null
2016-05-09,1642.300049,1647.699951,1640.199951,1642.900024,1642.900024,0
2016-05-10,1643.099976,1662.300049,1642.099976,1662.300049,1662.300049,0
2016-05-11,1662.800049,1664.500000,1653.000000,1653.400024,1653.400024,0
2016-05-12,1651.800049,1659.099976,1642.699951,1649.900024,1649.900024,0
2016-05-13,1648.500000,1648.599976,1635.099976,1635.900024,1635.900024,0
2016-05-15,null,null,null,null,null,null
2016-05-16,1636.300049,1650.599976,1635.199951,1648.500000,1648.500000,0
2016-05-17,1649.099976,1655.199951,1637.599976,1641.599976,1641.599976,0
2016-05-18,1640.400024,1648.000000,1632.400024,1641.199951,1641.199951,0
2016-05-19,1638.800049,1639.599976,1620.599976,1627.599976,1627.599976,0
2016-05-20,1627.599976,1642.400024,1627.300049,1639.900024,1639.900024,0
2016-05-22,null,null,null,null,null,null
2016-05-23,1639.800049,1641.400024,1635.599976,1635.599976,1635.599976,0
2016-05-24,1635.800049,1655.300049,1631.900024,1654.400024,1654.400024,0
2016-05-25,1654.900024,1671.800049,1654.900024,1668.900024,1668.900024,0
2016-05-26,1670.699951,1675.599976,1669.900024,1672.099976,1672.099976,0
2016-05-27,1672.599976,1676.099976,1670.900024,1676.099976,1676.099976,0
2016-05-29,null,null,null,null,null,null
2016-05-31,1677.300049,1681.699951,1670.000000,1674.599976,1674.599976,0
2016-06-01,1673.300049,1674.099976,1664.099976,1672.900024,1672.900024,0
2016-06-02,1672.400024,1673.800049,1664.000000,1673.800049,1673.800049,0
2016-06-03,1673.099976,1681.800049,1670.000000,1678.599976,1678.599976,0
2016-06-05,null,null,null,null,null,null
2016-06-06,1677.000000,1688.300049,1675.500000,1686.400024,1686.400024,0
2016-06-07,1686.900024,1697.599976,1686.199951,1694.300049,1694.300049,0
2016-06-08,1694.699951,1700.800049,1693.800049,1699.300049,1699.300049,0
2016-06-09,1698.300049,1698.900024,1684.400024,1688.699951,1688.699951,0
2016-06-10,1686.900024,1686.900024,1660.800049,1665.199951,1665.199951,0
2016-06-12,null,null,null,null,null,null
2016-06-13,1661.699951,1661.800049,1644.699951,1645.599976,1645.599976,0
2016-06-14,1644.000000,1644.300049,1624.800049,1630.500000,1630.500000,0
2016-06-15,1629.699951,1642.199951,1629.000000,1633.800049,1633.800049,0
2016-06-16,1634.000000,1634.699951,1611.000000,1628.099976,1628.099976,0
2016-06-17,1633.800049,1640.400024,1631.199951,1635.800049,1635.800049,0
2016-06-19,null,null,null,null,null,null
2016-06-20,1641.599976,1672.300049,1641.500000,1664.099976,1664.099976,0
2016-06-21,1663.400024,1670.900024,1662.800049,1668.800049,1668.800049,0
2016-06-22,1667.400024,1677.800049,1666.500000,1667.900024,1667.900024,0
2016-06-23,1670.300049,1692.900024,1669.900024,1691.800049,1691.800049,0
2016-06-24,1690.300049,1690.900024,1606.000000,1608.800049,1608.800049,0
2016-06-26,null,null,null,null,null,null
